"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: New Haven-Milford, CT","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1738.0","802.0","936.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","170.0","83.0","87.0","-"
"25 to 34 years","458.0","188.0","270.0","-"
"35 to 44 years","578.0","272.0","306.0","-"
"45 to 54 years","317.0","167.0","150.0","-"
"55 to 64 years","141.0","61.0","80.0","-"
"65 years and over","74.0","31.0","43.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","376.0","201.0","175.0","-"
"Married","1179.0","530.0","649.0","-"
"Other","183.0","71.0","112.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","457.0","211.0","246.0","-"
"Service occupations","193.0","62.0","131.0","-"
"Sales and office occupations","116.0","43.0","73.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","53.0","53.0","-","-"
"Production, transportation, and material moving occupations","233.0","149.0","84.0","-"
"Military","D","D","-","-"
"No occupation/not working outside home","499.0","183.0","316.0","-"
"Homemakers","106.0","D","D","-"
"Students or children","129.0","52.0","77.0","-"
"Retirees","27.0","D","D","-"
"Unemployed","237.0","116.0","121.0","-"
"Unknown","184.0","98.0","86.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","101.0","50.0","51.0","-"
"Bangladesh","25.0","15.0","10.0","-"
"Brazil","61.0","25.0","36.0","-"
"Canada","23.0","12.0","11.0","-"
"China","99.0","39.0","60.0","-"
"Colombia","55.0","26.0","29.0","-"
"Dominican Republic","70.0","35.0","35.0","-"
"Ecuador","65.0","30.0","35.0","-"
"Guyana","31.0","11.0","20.0","-"
"Haiti","24.0","9.0","15.0","-"
"India","128.0","54.0","74.0","-"
"Jamaica","90.0","37.0","53.0","-"
"Mexico","32.0","16.0","16.0","-"
"Morocco","37.0","30.0","7.0","-"
"Pakistan","47.0","21.0","26.0","-"
"Philippines","102.0","40.0","62.0","-"
"Poland","63.0","17.0","46.0","-"
"Serbia and Montenegro","31.0","18.0","13.0","-"
"United Kingdom","24.0","13.0","11.0","-"
"Vietnam","29.0","12.0","17.0","-"
"Other","601.0","292.0","309.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
