"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Chattanooga, TN-GA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","375.0","172.0","203.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","49.0","16.0","33.0","-"
"25 to 34 years","93.0","40.0","53.0","-"
"35 to 44 years","120.0","53.0","67.0","-"
"45 to 54 years","55.0","31.0","24.0","-"
"55 to 64 years","37.0","22.0","15.0","-"
"65 years and over","21.0","10.0","11.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","72.0","36.0","36.0","-"
"Married","266.0","120.0","146.0","-"
"Other","37.0","16.0","21.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","79.0","48.0","31.0","-"
"Service occupations","48.0","21.0","27.0","-"
"Sales and office occupations","32.0","14.0","18.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","4.0","4.0","-","-"
"Production, transportation, and material moving occupations","36.0","22.0","14.0","-"
"Military","-","-","-","-"
"No occupation/not working outside home","94.0","25.0","69.0","-"
"Homemakers","18.0","-","18.0","-"
"Students or children","34.0","11.0","23.0","-"
"Retirees","9.0","5.0","4.0","-"
"Unemployed","33.0","9.0","24.0","-"
"Unknown","82.0","38.0","44.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","20.0","10.0","10.0","-"
"China","11.0","7.0","4.0","-"
"Colombia","9.0","4.0","5.0","-"
"Dominican Republic","5.0","D","D","-"
"Honduras","6.0","-","6.0","-"
"India","66.0","33.0","33.0","-"
"Jamaica","5.0","D","D","-"
"Korea, South","16.0","6.0","10.0","-"
"Laos","8.0","3.0","5.0","-"
"Mexico","23.0","13.0","10.0","-"
"Pakistan","11.0","6.0","5.0","-"
"Peru","5.0","D","D","-"
"Philippines","10.0","3.0","7.0","-"
"Romania","7.0","3.0","4.0","-"
"Russia","7.0","3.0","4.0","-"
"South Africa","10.0","3.0","7.0","-"
"Soviet Union (former)","5.0","D","D","-"
"Sudan","6.0","D","D","-"
"Ukraine","20.0","8.0","12.0","-"
"Vietnam","14.0","7.0","7.0","-"
"Other","110.0","55.0","55.0","-"
"Unknown","1.0","-","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
