"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Cincinnati-Middletown, OH-KY-IN","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1853.0","914.0","939.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","143.0","65.0","78.0","-"
"25 to 34 years","469.0","202.0","267.0","-"
"35 to 44 years","677.0","364.0","313.0","-"
"45 to 54 years","339.0","174.0","165.0","-"
"55 to 64 years","147.0","77.0","70.0","-"
"65 years and over","78.0","32.0","46.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","295.0","162.0","133.0","-"
"Married","1372.0","673.0","699.0","-"
"Other","186.0","79.0","107.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","492.0","272.0","220.0","-"
"Service occupations","144.0","59.0","85.0","-"
"Sales and office occupations","121.0","55.0","66.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","D","-"
"Production, transportation, and material moving occupations","219.0","158.0","61.0","-"
"Military","D","-","D","-"
"No occupation/not working outside home","307.0","96.0","211.0","-"
"Homemakers","85.0","10.0","75.0","-"
"Students or children","117.0","54.0","63.0","-"
"Retirees","33.0","10.0","23.0","-"
"Unemployed","72.0","22.0","50.0","-"
"Unknown","549.0","259.0","290.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","24.0","10.0","14.0","-"
"Cameroon","25.0","13.0","12.0","-"
"Canada","49.0","27.0","22.0","-"
"China","98.0","51.0","47.0","-"
"Colombia","25.0","11.0","14.0","-"
"Ethiopia","41.0","22.0","19.0","-"
"Ghana","59.0","37.0","22.0","-"
"India","306.0","151.0","155.0","-"
"Mauritania","48.0","42.0","6.0","-"
"Mexico","96.0","56.0","40.0","-"
"Nigeria","34.0","18.0","16.0","-"
"Pakistan","28.0","16.0","12.0","-"
"Peru","30.0","9.0","21.0","-"
"Philippines","84.0","30.0","54.0","-"
"Russia","32.0","6.0","26.0","-"
"Senegal","29.0","20.0","9.0","-"
"Somalia","28.0","19.0","9.0","-"
"United Kingdom","33.0","17.0","16.0","-"
"Venezuela","37.0","17.0","20.0","-"
"Vietnam","48.0","17.0","31.0","-"
"Other","692.0","319.0","373.0","-"
"Unknown","7.0","6.0","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
