"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Los Angeles-Long Beach-Santa Ana, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","62373.0","27926.0","34447.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","4772.0","2218.0","2554.0","-"
"25 to 34 years","13524.0","5714.0","7810.0","-"
"35 to 44 years","14890.0","6901.0","7989.0","-"
"45 to 54 years","12311.0","5665.0","6646.0","-"
"55 to 64 years","9223.0","4162.0","5061.0","-"
"65 years and over","7653.0","3266.0","4387.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","14434.0","7125.0","7309.0","-"
"Married","39125.0","18017.0","21108.0","-"
"Other","8811.0","2782.0","6029.0","-"
"Unknown","3.0","2.0","1.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","12798.0","6213.0","6585.0","-"
"Service occupations","6798.0","2618.0","4180.0","-"
"Sales and office occupations","5613.0","2084.0","3529.0","-"
"Farming, fishing, and forestry occupations","91.0","85.0","6.0","-"
"Construction, extraction, maintenance and repair occupations","1112.0","1079.0","33.0","-"
"Production, transportation, and material moving occupations","5158.0","3852.0","1306.0","-"
"Military","82.0","64.0","18.0","-"
"No occupation/not working outside home","20598.0","6888.0","13710.0","-"
"Homemakers","5394.0","294.0","5100.0","-"
"Students or children","4462.0","1832.0","2630.0","-"
"Retirees","2889.0","1516.0","1373.0","-"
"Unemployed","7853.0","3246.0","4607.0","-"
"Unknown","10123.0","5043.0","5080.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Armenia","3101.0","1416.0","1685.0","-"
"Azerbaijan","474.0","191.0","283.0","-"
"Cambodia","735.0","305.0","430.0","-"
"China","4309.0","1862.0","2447.0","-"
"Colombia","457.0","205.0","252.0","-"
"Egypt","575.0","312.0","263.0","-"
"El Salvador","3663.0","1647.0","2016.0","-"
"Guatemala","1982.0","914.0","1068.0","-"
"India","1597.0","813.0","784.0","-"
"Iran","3559.0","1649.0","1910.0","-"
"Korea, South","2671.0","1140.0","1531.0","-"
"Mexico","13349.0","6459.0","6890.0","-"
"Nicaragua","468.0","197.0","271.0","-"
"Peru","697.0","289.0","408.0","-"
"Philippines","6614.0","2615.0","3999.0","-"
"Russia","521.0","165.0","356.0","-"
"Taiwan","1299.0","502.0","797.0","-"
"Thailand","552.0","203.0","349.0","-"
"United Kingdom","508.0","280.0","228.0","-"
"Vietnam","3341.0","1234.0","2107.0","-"
"Other","11885.0","5521.0","6364.0","-"
"Unknown","16.0","7.0","9.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
