"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Cleveland-Elyria-Mentor, OH","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","2135.0","949.0","1186.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","188.0","91.0","97.0","-"
"25 to 34 years","567.0","240.0","327.0","-"
"35 to 44 years","581.0","273.0","308.0","-"
"45 to 54 years","401.0","178.0","223.0","-"
"55 to 64 years","241.0","105.0","136.0","-"
"65 years and over","157.0","62.0","95.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","388.0","232.0","156.0","-"
"Married","1518.0","648.0","870.0","-"
"Other","229.0","69.0","160.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","451.0","235.0","216.0","-"
"Service occupations","195.0","67.0","128.0","-"
"Sales and office occupations","77.0","D","D","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","26.0","D","D","-"
"Production, transportation, and material moving occupations","160.0","102.0","58.0","-"
"Military","D","D","-","-"
"No occupation/not working outside home","682.0","228.0","454.0","-"
"Homemakers","110.0","D","D","-"
"Students or children","125.0","54.0","71.0","-"
"Retirees","51.0","D","D","-"
"Unemployed","396.0","151.0","245.0","-"
"Unknown","541.0","255.0","286.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","58.0","30.0","28.0","-"
"Bosnia and Herzegovina","97.0","46.0","51.0","-"
"Canada","40.0","21.0","19.0","-"
"China","83.0","32.0","51.0","-"
"Colombia","29.0","14.0","15.0","-"
"Egypt","36.0","19.0","17.0","-"
"India","213.0","96.0","117.0","-"
"Jamaica","37.0","18.0","19.0","-"
"Jordan","35.0","17.0","18.0","-"
"Lebanon","51.0","20.0","31.0","-"
"Mexico","71.0","47.0","24.0","-"
"Nigeria","33.0","14.0","19.0","-"
"Philippines","83.0","21.0","62.0","-"
"Poland","52.0","18.0","34.0","-"
"Romania","113.0","49.0","64.0","-"
"Russia","60.0","11.0","49.0","-"
"Syria","40.0","20.0","20.0","-"
"Ukraine","156.0","65.0","91.0","-"
"United Kingdom","36.0","22.0","14.0","-"
"Vietnam","35.0","14.0","21.0","-"
"Other","772.0","351.0","421.0","-"
"Unknown","5.0","4.0","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
