"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Providence-New Bedford-Fall River, RI-MA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3538.0","1657.0","1881.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","385.0","179.0","206.0","-"
"25 to 34 years","958.0","413.0","545.0","-"
"35 to 44 years","918.0","473.0","445.0","-"
"45 to 54 years","608.0","294.0","314.0","-"
"55 to 64 years","403.0","178.0","225.0","-"
"65 years and over","266.0","120.0","146.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","920.0","459.0","461.0","-"
"Married","2086.0","1003.0","1083.0","-"
"Other","532.0","195.0","337.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","512.0","247.0","265.0","-"
"Service occupations","417.0","166.0","251.0","-"
"Sales and office occupations","200.0","69.0","131.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","72.0","D","D","-"
"Production, transportation, and material moving occupations","550.0","329.0","221.0","-"
"Military","D","D","D","-"
"No occupation/not working outside home","746.0","295.0","451.0","-"
"Homemakers","90.0","3.0","87.0","-"
"Students or children","192.0","93.0","99.0","-"
"Retirees","70.0","37.0","33.0","-"
"Unemployed","394.0","162.0","232.0","-"
"Unknown","1032.0","475.0","557.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Brazil","148.0","63.0","85.0","-"
"Cambodia","93.0","38.0","55.0","-"
"Cape Verde","264.0","117.0","147.0","-"
"China","81.0","38.0","43.0","-"
"Colombia","171.0","67.0","104.0","-"
"Dominican Republic","627.0","286.0","341.0","-"
"Egypt","44.0","25.0","19.0","-"
"El Salvador","38.0","24.0","14.0","-"
"Guatemala","220.0","128.0","92.0","-"
"Haiti","96.0","44.0","52.0","-"
"India","126.0","58.0","68.0","-"
"Lebanon","53.0","29.0","24.0","-"
"Liberia","166.0","63.0","103.0","-"
"Mexico","49.0","19.0","30.0","-"
"Nigeria","78.0","43.0","35.0","-"
"Pakistan","48.0","31.0","17.0","-"
"Peru","39.0","16.0","23.0","-"
"Philippines","84.0","22.0","62.0","-"
"Portugal","251.0","133.0","118.0","-"
"Senegal","39.0","24.0","15.0","-"
"Other","823.0","389.0","434.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
