"Persons Naturalized During Fiscal Year 2008","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Eagle Pass, TX","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","408.0","168.0","240.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","35.0","15.0","20.0","-"
"25 to 34 years","80.0","30.0","50.0","-"
"35 to 44 years","80.0","35.0","45.0","-"
"45 to 54 years","79.0","32.0","47.0","-"
"55 to 64 years","89.0","36.0","53.0","-"
"65 years and over","45.0","20.0","25.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","60.0","23.0","37.0","-"
"Married","310.0","131.0","179.0","-"
"Other","38.0","14.0","24.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","19.0","8.0","11.0","-"
"Service occupations","11.0","D","D","-"
"Sales and office occupations","13.0","3.0","10.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","-","-"
"Production, transportation, and material moving occupations","17.0","D","D","-"
"Military","D","D","-","-"
"No occupation/not working outside home","43.0","12.0","31.0","-"
"Homemakers","16.0","-","16.0","-"
"Students or children","14.0","D","D","-"
"Retirees","8.0","D","D","-"
"Unemployed","5.0","D","D","-"
"Unknown","301.0","125.0","176.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Colombia","D","D","D","-"
"Cuba","D","-","D","-"
"India","D","-","D","-"
"Indonesia","D","-","D","-"
"Mexico","402.0","D","D","-"
"Philippines","D","-","D","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
