"Persons Naturalized During Fiscal Year 2008","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Washington-Arlington-Alexandria, DC-VA-MD-WV","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","40729.0","18204.0","22524.0","1.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","3332.0","1579.0","1753.0","-"
"25 to 34 years","10184.0","4032.0","6152.0","-"
"35 to 44 years","13442.0","6302.0","7140.0","-"
"45 to 54 years","7502.0","3504.0","3997.0","1.0"
"55 to 64 years","3869.0","1752.0","2117.0","-"
"65 years and over","2400.0","1035.0","1365.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","8783.0","4326.0","4457.0","-"
"Married","27628.0","12488.0","15140.0","-"
"Other","4317.0","1390.0","2927.0","-"
"Unknown","1.0","-","-","1.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2575.0","1402.0","1173.0","-"
"Service occupations","79.0","23.0","56.0","-"
"Sales and office occupations","186.0","97.0","89.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","87.0","87.0","-","-"
"Production, transportation, and material moving occupations","125.0","91.0","34.0","-"
"Military","309.0","249.0","60.0","-"
"No occupation/not working outside home","2517.0","1000.0","1517.0","-"
"Homemakers","212.0","3.0","209.0","-"
"Students or children","1929.0","828.0","1101.0","-"
"Retirees","220.0","120.0","100.0","-"
"Unemployed","156.0","49.0","107.0","-"
"Unknown","34851.0","15255.0","19595.0","1.0"
"","","","",""
"Leading countries of birth","","","",""
"Bolivia","1237.0","560.0","677.0","-"
"China","1699.0","741.0","958.0","-"
"Colombia","535.0","182.0","353.0","-"
"El Salvador","4102.0","1884.0","2218.0","-"
"Ethiopia","1771.0","828.0","943.0","-"
"Ghana","835.0","412.0","423.0","-"
"Guatemala","797.0","396.0","401.0","-"
"India","4010.0","2011.0","1999.0","-"
"Iran","936.0","474.0","462.0","-"
"Jamaica","667.0","245.0","422.0","-"
"Korea","1982.0","803.0","1179.0","-"
"Mexico","837.0","407.0","429.0","1.0"
"Nicaragua","593.0","225.0","368.0","-"
"Nigeria","935.0","450.0","485.0","-"
"Pakistan","1315.0","727.0","588.0","-"
"Peru","1343.0","549.0","794.0","-"
"Philippines","1768.0","639.0","1129.0","-"
"Russia","490.0","181.0","309.0","-"
"Sierra Leone","769.0","323.0","446.0","-"
"Vietnam","1499.0","597.0","902.0","-"
"Other","12588.0","5558.0","7030.0","-"
"Unknown","21.0","12.0","9.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
