"Persons Naturalized During Fiscal Year 2008","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Baton Rouge, LA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","525.0","232.0","293.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","69.0","35.0","34.0","-"
"25 to 34 years","129.0","55.0","74.0","-"
"35 to 44 years","155.0","60.0","95.0","-"
"45 to 54 years","96.0","48.0","48.0","-"
"55 to 64 years","53.0","22.0","31.0","-"
"65 years and over","23.0","12.0","11.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","128.0","73.0","55.0","-"
"Married","353.0","143.0","210.0","-"
"Other","44.0","16.0","28.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","45.0","24.0","21.0","-"
"Service occupations","11.0","D","D","-"
"Sales and office occupations","14.0","5.0","9.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","5.0","5.0","-","-"
"Production, transportation, and material moving occupations","3.0","D","D","-"
"Military","-","-","-","-"
"No occupation/not working outside home","60.0","23.0","37.0","-"
"Homemakers","D","-","D","-"
"Students or children","43.0","D","D","-"
"Retirees","D","D","D","-"
"Unemployed","7.0","-","7.0","-"
"Unknown","387.0","168.0","219.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Afghanistan","6.0","D","D","-"
"Bosnia and Herzegovina","6.0","D","D","-"
"China","13.0","5.0","8.0","-"
"Colombia","13.0","D","D","-"
"Cuba","24.0","10.0","14.0","-"
"El Salvador","13.0","6.0","7.0","-"
"Guatemala","9.0","4.0","5.0","-"
"Honduras","18.0","7.0","11.0","-"
"India","34.0","19.0","15.0","-"
"Iran","13.0","6.0","7.0","-"
"Jamaica","7.0","D","D","-"
"Kuwait","9.0","4.0","5.0","-"
"Mexico","31.0","13.0","18.0","-"
"Nicaragua","9.0","5.0","4.0","-"
"Nigeria","18.0","5.0","13.0","-"
"Philippines","14.0","4.0","10.0","-"
"Romania","8.0","3.0","5.0","-"
"United Kingdom","12.0","8.0","4.0","-"
"Venezuela","8.0","3.0","5.0","-"
"Vietnam","118.0","51.0","67.0","-"
"Other","140.0","67.0","73.0","-"
"Unknown","2.0","2.0","-","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
