"Persons Naturalized During Fiscal Year 2008","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Greensboro-High Point, NC","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","957.0","517.0","440.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","100.0","50.0","50.0","-"
"25 to 34 years","238.0","117.0","121.0","-"
"35 to 44 years","306.0","172.0","134.0","-"
"45 to 54 years","174.0","106.0","68.0","-"
"55 to 64 years","105.0","54.0","51.0","-"
"65 years and over","34.0","18.0","16.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","219.0","133.0","86.0","-"
"Married","639.0","342.0","297.0","-"
"Other","99.0","42.0","57.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","86.0","52.0","34.0","-"
"Service occupations","39.0","24.0","15.0","-"
"Sales and office occupations","36.0","D","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","19.0","D","D","-"
"Production, transportation, and material moving occupations","104.0","76.0","28.0","-"
"Military","3.0","D","D","-"
"No occupation/not working outside home","99.0","44.0","55.0","-"
"Homemakers","16.0","-","16.0","-"
"Students or children","61.0","31.0","30.0","-"
"Retirees","6.0","D","D","-"
"Unemployed","16.0","D","D","-"
"Unknown","571.0","293.0","278.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","30.0","13.0","17.0","-"
"Cambodia","14.0","7.0","7.0","-"
"Canada","16.0","10.0","6.0","-"
"Colombia","25.0","15.0","10.0","-"
"Croatia","17.0","9.0","8.0","-"
"Dominican Republic","19.0","6.0","13.0","-"
"El Salvador","15.0","8.0","7.0","-"
"Ghana","23.0","17.0","6.0","-"
"India","39.0","20.0","19.0","-"
"Korea","23.0","12.0","11.0","-"
"Laos","24.0","9.0","15.0","-"
"Mexico","102.0","56.0","46.0","-"
"Nigeria","31.0","20.0","11.0","-"
"Pakistan","50.0","33.0","17.0","-"
"Philippines","17.0","5.0","12.0","-"
"Somalia","16.0","4.0","12.0","-"
"Sudan","68.0","50.0","18.0","-"
"Sweden","15.0","7.0","8.0","-"
"United Kingdom","17.0","9.0","8.0","-"
"Vietnam","108.0","47.0","61.0","-"
"Other","286.0","160.0","126.0","-"
"Unknown","2.0","-","2.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
