"Persons Naturalized During Fiscal Year 2008","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Dallas-Fort Worth-Arlington, TX","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","25180.0","11291.0","13889.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","2129.0","888.0","1241.0","-"
"25 to 34 years","6456.0","2542.0","3914.0","-"
"35 to 44 years","8290.0","3800.0","4490.0","-"
"45 to 54 years","4332.0","2062.0","2270.0","-"
"55 to 64 years","2710.0","1361.0","1349.0","-"
"65 years and over","1263.0","638.0","625.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4568.0","2213.0","2355.0","-"
"Married","18251.0","8291.0","9960.0","-"
"Other","2361.0","787.0","1574.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1866.0","940.0","926.0","-"
"Service occupations","190.0","63.0","127.0","-"
"Sales and office occupations","413.0","180.0","233.0","-"
"Farming, fishing, and forestry occupations","5.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","137.0","D","D","-"
"Production, transportation, and material moving occupations","914.0","606.0","308.0","-"
"Military","76.0","D","D","-"
"No occupation/not working outside home","1938.0","612.0","1326.0","-"
"Homemakers","501.0","D","D","-"
"Students or children","1072.0","420.0","652.0","-"
"Retirees","186.0","116.0","70.0","-"
"Unemployed","179.0","D","D","-"
"Unknown","19641.0","8687.0","10954.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","201.0","108.0","93.0","-"
"Canada","286.0","138.0","148.0","-"
"China","605.0","273.0","332.0","-"
"Colombia","247.0","78.0","169.0","-"
"El Salvador","930.0","379.0","551.0","-"
"Ethiopia","389.0","183.0","206.0","-"
"Guatemala","298.0","116.0","182.0","-"
"Honduras","194.0","66.0","128.0","-"
"India","2262.0","1122.0","1140.0","-"
"Iran","304.0","146.0","158.0","-"
"Iraq","223.0","120.0","103.0","-"
"Korea","470.0","168.0","302.0","-"
"Mexico","10090.0","4523.0","5567.0","-"
"Nigeria","541.0","266.0","275.0","-"
"Pakistan","560.0","294.0","266.0","-"
"Peru","199.0","71.0","128.0","-"
"Philippines","631.0","228.0","403.0","-"
"Taiwan","247.0","91.0","156.0","-"
"United Kingdom","237.0","131.0","106.0","-"
"Vietnam","1613.0","645.0","968.0","-"
"Other","4586.0","2120.0","2466.0","-"
"Unknown","67.0","25.0","42.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
