"Persons Naturalized During Fiscal Year 2004","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Congo, Republic of the","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","163.0","98.0","65.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","10.0","D","D","-"
"25-34 years","40.0","19.0","21.0","-"
"35-44 years","69.0","40.0","29.0","-"
"45-54 years","30.0","19.0","11.0","-"
"55-64 years","11.0","D","D","-"
"65 years and over","3.0","3.0","-","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","34.0","20.0","14.0","-"
"Married","115.0","71.0","44.0","-"
"Other","14.0","7.0","7.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","10.0","D","D","-"
"Professional and technical","20.0","11.0","9.0","-"
"Sales","6.0","D","D","-"
"Administrative support","D","D","3.0","-"
"Farming, forestry, fisheries","-","-","-","-"
"Operators, fabricators, laborers","14.0","D","D","-"
"Precision production, craft, repair","D","D","-","-"
"Service","9.0","6.0","3.0","-"
"Military","7.0","7.0","-","-"
"No occupation","15.0","9.0","6.0","-"
"Unknown","76.0","38.0","38.0","-"
"","","","",""
"Top 20 states of permanent residence","","","",""
"Arizona","3.0","3.0","-","-"
"California","22.0","12.0","10.0","-"
"District of Columbia","D","D","D","-"
"Florida","4.0","D","D","-"
"Georgia","D","D","D","-"
"Illinois","6.0","D","D","-"
"Maryland","18.0","8.0","10.0","-"
"Massachusetts","11.0","7.0","4.0","-"
"Michigan","4.0","4.0","-","-"
"Minnesota","6.0","6.0","-","-"
"Missouri","4.0","D","D","-"
"New Hampshire","3.0","D","D","-"
"New York","15.0","8.0","7.0","-"
"North Carolina","10.0","7.0","3.0","-"
"Ohio","6.0","D","D","-"
"Pennsylvania","3.0","D","D","-"
"Texas","8.0","D","D","-"
"Utah","5.0","D","D","-"
"Virginia","10.0","5.0","5.0","-"
"Washington","3.0","3.0","-","-"
"Other","18.0","9.0","9.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
