"Persons Naturalized During Fiscal Year 2004","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Bahrain","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","54.0","30.0","24.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","18.0","11.0","7.0","-"
"25-34 years","15.0","7.0","8.0","-"
"35-44 years","18.0","12.0","6.0","-"
"45-54 years","D","-","D","-"
"55-64 years","D","-","D","-"
"65 years and over","-","-","-","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","26.0","17.0","9.0","-"
"Married","D","D","15.0","-"
"Other","D","D","-","-"
"Unknown","1.0","1.0","-","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","7.0","D","D","-"
"Professional and technical","7.0","D","D","-"
"Sales","5.0","D","D","-"
"Administrative support","-","-","-","-"
"Farming, forestry, fisheries","-","-","-","-"
"Operators, fabricators, laborers","D","D","-","-"
"Precision production, craft, repair","-","-","-","-"
"Service","-","-","-","-"
"Military","D","D","D","-"
"No occupation","10.0","3.0","7.0","-"
"Unknown","22.0","13.0","9.0","-"
"","","","",""
"Top 20 states of permanent residence","","","",""
"Arizona","D","D","-","-"
"California","8.0","5.0","3.0","-"
"Delaware","D","D","-","-"
"Florida","D","D","-","-"
"Georgia","D","-","D","-"
"Illinois","4.0","D","D","-"
"Maryland","D","D","-","-"
"Massachusetts","D","-","D","-"
"Michigan","D","D","D","-"
"Minnesota","D","D","-","-"
"Nevada","D","-","D","-"
"New Jersey","6.0","D","D","-"
"New York","3.0","D","D","-"
"Ohio","D","D","D","-"
"Oklahoma","D","D","-","-"
"Pennsylvania","D","-","D","-"
"South Dakota","D","-","D","-"
"Texas","10.0","5.0","5.0","-"
"Virginia","4.0","D","D","-"
"Washington","D","D","-","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
