"Persons Naturalized During Fiscal Year 2009","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: North America (Includes Caribbean and Central America)","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","250266.0","122966.0","127177.0","123.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","20260.0","9192.0","11067.0","1.0"
"25-34 years","57919.0","27335.0","30572.0","12.0"
"35-44 years","69086.0","35256.0","33798.0","32.0"
"45-54 years","46244.0","22897.0","23309.0","38.0"
"55-64 years","35279.0","18172.0","17079.0","28.0"
"65 years and over","21477.0","10114.0","11351.0","12.0"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Marital status","","","",""
"Single","53332.0","25605.0","27727.0","-"
"Married","159426.0","82652.0","76774.0","-"
"Other","35302.0","13450.0","21852.0","-"
"Unknown","2206.0","1259.0","824.0","123.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","24416.0","12047.0","12369.0","-"
"Service occupations","14736.0","5271.0","9465.0","-"
"Sales and office occupations","10681.0","3390.0","7291.0","-"
"Farming, fishing, and forestry occupations","988.0","838.0","150.0","-"
"Construction, extraction, maintenance and repair occupations","5535.0","5365.0","170.0","-"
"Production, transportation, and material moving occupations","23185.0","16516.0","6669.0","-"
"Military","2241.0","1799.0","442.0","-"
"No occupation/not working outside home","31289.0","9976.0","21313.0","-"
"Homemakers","8293.0","88.0","8205.0","-"
"Students or children","13822.0","5043.0","8779.0","-"
"Retirees","4531.0","2815.0","1716.0","-"
"Unemployed","4643.0","2030.0","2613.0","-"
"Unknown","137195.0","67764.0","69308.0","123.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","6233.0","3093.0","3140.0","-"
"California","68323.0","33817.0","34506.0","-"
"Colorado","2115.0","1056.0","1059.0","-"
"Connecticut","2371.0","1063.0","1308.0","-"
"Florida","46992.0","22660.0","24332.0","-"
"Georgia","3896.0","1925.0","1971.0","-"
"Illinois","7365.0","3891.0","3474.0","-"
"Maryland","3377.0","1751.0","1626.0","-"
"Massachusetts","5342.0","2536.0","2806.0","-"
"Michigan","1288.0","658.0","630.0","-"
"Nevada","3323.0","1500.0","1823.0","-"
"New Jersey","7519.0","3554.0","3965.0","-"
"New Mexico","2140.0","1022.0","1118.0","-"
"New York","26978.0","12171.0","14807.0","-"
"North Carolina","4518.0","2277.0","2241.0","-"
"Oregon","1378.0","707.0","671.0","-"
"Pennsylvania","3067.0","1445.0","1622.0","-"
"Texas","25683.0","13258.0","12425.0","-"
"Virginia","4112.0","2151.0","1961.0","-"
"Washington","3144.0","1550.0","1594.0","-"
"Other","18917.0","9637.0","9280.0","-"
"Unknown","2185.0","1244.0","818.0","123.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
